,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
0,0.0,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
1,14.434033,0.24056721666666667,20.002343,20.000024,23.71663,20.002437,20.0,20.0,20.002491,20.002491,20.001835,20.001835,20.001835,20.00202,20.00202,20.00202,20.002869,20.002869
2,28.811683000000002,0.4801947166666667,20.018791,20.001523000000002,36.736737,20.019159,20.000001,20.0,20.018629999999998,20.018629999999998,20.012621,20.012621,20.012621,20.012407999999997,20.012407999999997,20.012407999999997,20.019589,20.019589
3,43.245715999999994,0.7207619333333333,20.033659,20.014075,57.361988000000004,20.034088,20.000018,20.0,20.040521,20.040521,20.028343,20.028343,20.028343,20.027528,20.027528,20.027528,20.041794,20.041794
4,57.623366000000004,0.9603894333333334,20.044969000000002,20.060546,86.665951,20.045514999999998,20.000080999999998,20.0,20.062492000000002,20.062492000000002,20.044441,20.044441,20.044441,20.043112,20.043112,20.043112,20.064199,20.064199
5,72.001015,1.2000169166666665,20.053369,20.176261,120.03218999999999,20.053380999999998,20.000217000000003,20.000001,20.082606,20.082606,20.059441,20.059441,20.059441,20.057672,20.057672,20.057672,20.084754,20.084754
6,86.435048,1.4405841333333333,20.056176,20.405534,141.60554,20.054747,20.000444,20.000002,20.096639,20.096639,20.069832,20.069832,20.069832,20.067871,20.067871,20.067871,20.098983,20.098983
7,100.8127,1.6802116666666669,20.058367,20.783391,160.01306,20.05356,20.000767,20.000006,20.105616,20.105616,20.076348,20.076348,20.076348,20.074345,20.074345,20.074345,20.10795,20.10795
8,115.24673,1.9207788333333333,20.06479,21.322171,180.12041000000002,20.052553,20.001175,20.000014,20.112282,20.112282,20.081224,20.081224,20.081224,20.079279999999997,20.079279999999997,20.079279999999997,20.114494,20.114494
9,129.62438,2.1604063333333334,20.078567,22.01497,210.88346,20.052112,20.00165,20.000027,20.117873,20.117873,20.085327,20.085327,20.085327,20.083607,20.083607,20.083607,20.11985,20.11985
10,144.00203,2.400033833333333,20.102872,22.844748000000003,232.55845,20.052225,20.002175,20.000049,20.122962,20.122962,20.088988,20.088988,20.088988,20.087809,20.087809,20.087809,20.124526,20.124526
11,158.43606,2.6406009999999998,20.141267000000003,23.797426,259.55386,20.052898000000003,20.002738,20.000080999999998,20.128024,20.128024,20.092427999999998,20.092427999999998,20.092427999999998,20.09229,20.09229,20.09229,20.128881,20.128881
12,172.81371000000001,2.8802285000000003,20.196889000000002,24.855522,292.87664,20.053864,20.003326,20.000124,20.133093,20.133093,20.095579,20.095579,20.095579,20.097255999999998,20.097255999999998,20.097255999999998,20.132783,20.132783
13,187.24775,3.120795833333333,20.274407999999998,26.004388,315.86565,20.056625,20.003933,20.000181,20.139642000000002,20.139642000000002,20.099231,20.099231,20.099231,20.103796,20.103796,20.103796,20.137539,20.137539
14,201.6254,3.3604233333333338,20.375638000000002,27.228309000000003,332.23317000000003,20.060248,20.004553,20.000251000000002,20.147743,20.147743,20.103372,20.103372,20.103372,20.112144,20.112144,20.112144,20.143014,20.143014
15,216.00305,3.6000508333333334,20.501767,28.512551000000002,346.15321,20.063648999999998,20.005186,20.000335,20.156578,20.156578,20.107169,20.107169,20.107169,20.122014,20.122014,20.122014,20.148079,20.148079
16,230.43707999999998,3.8406179999999996,20.656006,29.851502000000004,363.40652,20.067888,20.005837,20.000435,20.166754,20.166754,20.110812,20.110812,20.110812,20.13406,20.13406,20.13406,20.153194,20.153194
17,244.81472999999997,4.080245499999999,20.84009,31.232402,388.7244,20.073815,20.006508,20.000549,20.178929999999998,20.178929999999998,20.114726,20.114726,20.114726,20.149255,20.149255,20.149255,20.15906,20.15906
18,259.24876,4.320812666666667,21.055401999999997,32.648903999999995,409.35933,20.082073,20.007204,20.000679,20.194067999999998,20.194067999999998,20.119318,20.119318,20.119318,20.168531,20.168531,20.168531,20.166449,20.166449
19,273.62641,4.560440166666667,21.302317000000002,34.095116,425.46673,20.092633,20.007932,20.000823999999998,20.212919,20.212919,20.125176,20.125176,20.125176,20.192332999999998,20.192332999999998,20.192332999999998,20.175801999999997,20.175801999999997
20,288.00406,4.800067666666666,21.580209,35.56029,439.45156,20.105139,20.008704,20.000984,20.235649,20.235649,20.132368,20.132368,20.132368,20.220909,20.220909,20.220909,20.187053,20.187053
21,302.43809,5.040634833333333,21.890269,37.041491,452.46876,20.119866000000002,20.009538,20.001159,20.262906,20.262906,20.141276,20.141276,20.141276,20.254891,20.254891,20.254891,20.200595,20.200595
22,316.81574,5.280262333333334,22.231785000000002,38.533941,463.45857,20.136999,20.010451999999997,20.001351,20.295381,20.295381,20.152275,20.152275,20.152275,20.294792,20.294792,20.294792,20.216849,20.216849
23,331.24978,5.520829666666667,22.604160999999998,40.043184000000004,472.60767999999996,20.156704,20.011466,20.00156,20.333745,20.333745,20.165387,20.165387,20.165387,20.341088,20.341088,20.341088,20.236162,20.236162
24,345.62743,5.760457166666667,23.006775,41.575067,480.97919,20.179231,20.012603,20.001786,20.378633999999998,20.378633999999998,20.180826,20.180826,20.180826,20.394261,20.394261,20.394261,20.258944,20.258944
25,360.00507999999996,6.000084666666666,23.438209,43.130264000000004,488.92927000000003,20.204794,20.013886,20.002032,20.430473000000003,20.430473000000003,20.199073000000002,20.199073000000002,20.199073000000002,20.454704,20.454704,20.454704,20.285508,20.285508
26,374.43911,6.240651833333334,23.899403,44.705226,496.51193,20.233667999999998,20.015348,20.002299,20.490005,20.490005,20.220713,20.220713,20.220713,20.523169,20.523169,20.523169,20.316332,20.316332
27,388.81676,6.480279333333333,24.388704,46.276834,503.71126,20.265845000000002,20.017015,20.002589999999998,20.557485999999997,20.557485999999997,20.246022,20.246022,20.246022,20.599948,20.599948,20.599948,20.351671,20.351671
28,403.25079,6.7208464999999995,24.905285,47.846287,511.84949000000006,20.301438,20.01892,20.002909,20.633305,20.633305,20.27534,20.27534,20.27534,20.685488,20.685488,20.685488,20.391901999999998,20.391901999999998
29,417.62844,6.9604740000000005,25.448173,49.43038,521.89347,20.340574,20.021097,20.003259,20.717917,20.717917,20.308963000000002,20.308963000000002,20.308963000000002,20.78024,20.78024,20.78024,20.437407,20.437407
