,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
10,144.01675,2.4002791666666665,231.26339,22.836774,20.095341,20.024409,20.001162,20.000029,20.068448,20.068448,20.068448,20.075072,20.075072,20.073109,20.073109,20.049957,20.049957,20.049957
11,158.40748,2.6401246666666665,257.17893,23.786248,20.134043,20.024387,20.001435,20.000047,20.072633,20.072633,20.072633,20.078954,20.078954,20.076622,20.076622,20.051842999999998,20.051842999999998,20.051842999999998
12,172.85293000000001,2.880882166666667,290.89102,24.842973,20.190205,20.024302,20.001718,20.00007,20.07754,20.07754,20.07754,20.082778,20.082778,20.079978,20.079978,20.053576,20.053576,20.053576
13,187.24366,3.120727666666667,314.43105,25.990391,20.268304,20.025111,20.002006,20.0001,20.084293,20.084293,20.084293,20.087429,20.087429,20.084,20.084,20.055817,20.055817,20.055817
14,201.63439,3.3605731666666667,330.9933,27.210563,20.369934,20.025466,20.002295999999998,20.000137,20.092902,20.092902,20.092902,20.092591,20.092591,20.088303,20.088303,20.058059,20.058059,20.058059
15,216.02513,3.6004188333333333,344.94975,28.493396999999998,20.497007,20.025064,20.002587,20.00018,20.103301000000002,20.103301000000002,20.103301000000002,20.097675,20.097675,20.092308,20.092308,20.059898,20.059898,20.059898
16,230.41586,3.8402643333333333,361.50048,29.828276000000002,20.652147,20.024637,20.002879,20.000231,20.116369,20.116369,20.116369,20.103105,20.103105,20.096370999999998,20.096370999999998,20.061625,20.061625,20.061625
17,244.80659,4.080109833333333,386.48727,31.205014000000002,20.83705,20.024420000000003,20.003168,20.000288,20.13296,20.13296,20.13296,20.10945,20.10945,20.10099,20.10099,20.06356,20.06356,20.06356
18,259.25203999999997,4.320867333333333,407.40443999999997,32.619831,21.053606,20.024565,20.003454,20.000353,20.153922,20.153922,20.153922,20.117310999999997,20.117310999999997,20.106724,20.106724,20.066060999999998,20.066060999999998,20.066060999999998
19,273.64277000000004,4.560712833333334,423.72502000000003,34.064493,21.302281,20.024875,20.003735,20.000424,20.179903,20.179903,20.179903,20.127107000000002,20.127107000000002,20.11394,20.11394,20.069278,20.069278,20.069278
20,288.0335,4.800558333333333,437.82457,35.528524,21.582325,20.024977,20.004009,20.000501,20.211084,20.211084,20.211084,20.138917000000003,20.138917000000003,20.122648,20.122648,20.073109,20.073109,20.073109
21,302.42422999999997,5.0404038333333325,450.92575999999997,37.005959000000004,21.894231,20.024995,20.004279,20.000584,20.24792,20.24792,20.24792,20.153095,20.153095,20.13312,20.13312,20.077689000000003,20.077689000000003,20.077689000000003
22,316.81496,5.280249333333333,462.05555,38.494246999999994,22.237858,20.025022,20.004542999999998,20.000673000000003,20.290979,20.290979,20.290979,20.170085999999998,20.170085999999998,20.145716,20.145716,20.083215,20.083215,20.083215
23,331.2057,5.5200949999999995,471.32434000000006,39.998551,22.612671,20.025068,20.004801999999998,20.000767,20.340774,20.340774,20.340774,20.190264000000003,20.190264000000003,20.160709,20.160709,20.089838,20.089838,20.089838
