,Time,Time in Minutes,Pb2,Pb1-Pb2,Pb1,Pb3,Pb3-Pb4,Pb4,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
625,9000.0095,150.00015833333333,432.62145999999996,860.5736300000001,1070.2189,275.54244,114.33496000000001,62.954329,372.28821,372.28821,372.28821,230.67921,194.96341999999999,230.67921,194.96341999999999,279.00922,279.00921,279.00921
626,9014.4342,150.24057,432.82401,860.8888699999999,1070.4617,275.81696,114.48536000000001,63.00206,372.49336,372.49336,372.49336,230.8498,195.1454,230.8498,195.1454,279.2755,279.2755,279.2755
627,9028.8178,150.48029666666667,433.02532,861.2031300000001,1070.6919,276.08853999999997,114.63581,63.049868000000004,372.69763,372.69763,372.69763,231.0194,195.32636000000002,231.0194,195.32636000000002,279.54067000000003,279.54067000000003,279.54067000000003
628,9043.2014,150.72002333333333,433.22405,861.51583,1070.9193,276.35791,114.78618,63.097680000000004,372.89987,372.89987,372.89987,231.18737000000002,195.50576999999998,231.18737000000002,195.50576999999998,279.80415,279.80415,279.80415
629,9057.6262,150.96043666666668,433.42244000000005,861.8276800000001,1071.1456,276.62609,114.93671,63.145638,373.10076000000004,373.10076000000004,373.10076000000004,231.35432000000003,195.68388000000002,231.35432000000003,195.68388000000002,280.06678,280.06678,280.06678
630,9072.0098,151.20016333333334,433.62023,862.13811,1071.3757,276.89325,115.08633999999999,63.193652,373.3005,373.3005,373.3005,231.51984,195.86052,231.51984,195.86052,280.32851,280.32851,280.32851
631,9086.4345,151.440575,433.81745,862.44706,1071.6185,277.15855,115.2349,63.241696999999995,373.49937,373.49937,373.49937,231.68487000000002,196.03656999999998,231.68487000000002,196.03656999999998,280.58951,280.58951,280.58951
632,9100.8181,151.68030166666668,434.0129,862.75461,1071.8643,277.42098,115.38107,63.289758,373.69753,373.69753,373.69753,231.8492,196.21191000000002,231.8492,196.21191000000002,280.84882000000005,280.84882000000005,280.84882000000005
633,9115.2018,151.92003000000003,434.2057,863.0605,1072.111,277.68108,115.52559,63.337734,373.89378,373.89378,373.89378,232.01212,196.38593,232.01212,196.38593,281.10638,281.10638,281.10638
634,9129.6265,152.16044166666669,434.39901,863.3657900000001,1072.3559,277.94115,115.66856000000001,63.38573,374.08885,374.08885,374.08885,232.17423,196.55891,232.17423,196.55891,281.3637,281.36371,281.36371
635,9144.0101,152.4001683333333,434.59124,863.6701,1072.5873,278.19943,115.80962,63.433625,374.28299,374.28299,374.28299,232.33508999999998,196.73068,232.33508999999998,196.73068,281.62037999999995,281.62039,281.62039
636,9158.4348,152.64058000000003,434.7831,863.97339,1072.8141,278.4559,115.9497,63.481390000000005,374.4762,374.4762,374.4762,232.49506,196.90129,232.49506,196.90129,281.87599,281.876,281.876
637,9172.8184,152.88030666666666,434.97302,864.2755400000001,1073.0396,278.71044,116.08791000000001,63.529015,374.66843,374.66843,374.66843,232.654,197.07107,232.654,197.07107,282.13047,282.13047,282.13047
638,9187.2021,153.120035,435.16118,864.5760300000001,1073.2656,278.96405,116.22486,63.5764,374.85857000000004,374.85857000000004,374.85857000000004,232.8118,197.23926,232.8118,197.23926,282.38421,282.38421,282.38421
639,9201.6268,153.36044666666666,435.34902999999997,864.8756099999999,1073.504,279.21644,116.36075,63.623653000000004,375.04806,375.04806,375.04806,232.96922,197.40689,232.96922,197.40689,282.63783,282.63784,282.63784
640,9216.0104,153.60017333333332,435.53675,865.17392,1073.7485,279.46727999999996,116.49513999999999,63.67067900000001,375.23663,375.23663,375.23663,233.12522,197.57317,233.12522,197.57317,282.89089,282.8909,282.8909
641,9230.4351,153.840585,435.7233,865.47115,1073.9944,279.71575,116.62888000000001,63.717473999999996,375.4246,375.4246,375.4246,233.28062999999997,197.73872,233.28062999999997,197.73872,283.14294,283.14295,283.14295
642,9244.8188,154.08031333333332,435.90858,865.7674599999999,1074.2404,279.96349,116.76098999999999,63.764031,375.61146,375.61146,375.61146,233.43518999999998,197.9036,233.43518999999998,197.9036,283.39481,283.39482000000004,283.39482000000004
643,9259.2024,154.32004,436.09179000000006,866.06258,1074.4755,280.21055,116.89238,63.810253,375.79644,375.79644,375.79644,233.58823999999998,198.06688,233.58823999999998,198.06688,283.64673,283.64673,283.64673
644,9273.6271,154.56045166666667,436.27547000000004,866.35732,1074.7025,280.45729,117.02259,63.856266000000005,375.98064,375.98064,375.98064,233.74049,198.22918,233.74049,198.22918,283.89915,283.89915,283.89915
645,9288.0107,154.80017833333335,436.45845999999995,866.65115,1074.9279,280.70133,117.15203000000001,63.901990000000005,376.16479,376.16479,376.16479,233.89251000000002,198.39093,233.89251000000002,198.39093,284.15064,284.15064,284.15064
646,9302.4355,155.04059166666667,436.64058,866.94394,1075.1526,280.94366,117.28057,63.94743199999999,376.34893,376.34893,376.34893,234.04376000000002,198.55187,234.04376000000002,198.55187,284.40165,284.40165,284.40165
647,9316.8191,155.28031833333335,436.82167999999996,867.23561,1075.3766,281.18518,117.408,63.992576,376.53309,376.53309,376.53309,234.19423999999998,198.71186,234.19423999999998,198.71186,284.65312,284.65312,284.65312
648,9331.2027,155.520045,437.00080999999994,867.5256800000001,1075.6,281.42578,117.53478,64.037347,376.71682999999996,376.71682999999996,376.71682999999996,234.34395,198.87079,234.34395,198.87079,284.90445,284.90445,284.90445
649,9345.6274,155.76045666666667,437.17982,867.8149400000001,1075.8233,281.66536,117.66046000000001,64.081872,376.90103,376.90103,376.90103,234.49303999999998,199.02906000000002,234.49303999999998,199.02906000000002,285.15602,285.15603,285.15603
650,9360.0111,156.000185,437.35842,868.1029599999999,1076.0463,281.90341,117.78586999999999,64.126079,377.08622,377.08622,377.08622,234.64153,199.18651,234.64153,199.18651,285.40753,285.40753,285.40753
651,9374.4358,156.24059666666665,437.53684000000004,868.3897300000001,1076.2755,282.14072000000004,117.90998,64.169986,377.27247,377.27247,377.27247,234.78929,199.34319,234.78929,199.34319,285.65934,285.65934,285.65934
652,9388.8194,156.48032333333333,437.71425999999997,868.67533,1076.517,282.37709,118.03388000000001,64.213563,377.46,377.46,377.46,234.93669,199.49901,234.93669,199.49901,285.91107999999997,285.91109,285.91109
653,9403.203,156.72005,437.88985999999994,868.9595400000001,1076.7608,282.61322,118.15637,64.25676999999999,377.64791,377.64791,377.64791,235.08331,199.65409,235.08331,199.65409,286.16175,286.16175,286.16175
654,9417.6278,156.96046333333334,438.06532000000004,869.2433900000001,1077.0059,282.8477,118.27883,64.299705,377.83707000000004,377.83707000000004,377.83707000000004,235.23011,199.80886999999998,235.23011,199.80886999999998,286.41134,286.41134,286.41134
655,9432.0114,157.20019,438.24075999999997,869.5266300000001,1077.2474,283.08109,118.40016999999999,64.342331,378.02777000000003,378.02777000000003,378.02777000000003,235.3765,199.96331,235.3765,199.96331,286.65957000000003,286.65957000000003,286.65957000000003
656,9446.4361,157.44060166666668,438.41564000000005,869.80935,1077.476,283.31359,118.52123999999999,64.384629,378.21988999999996,378.21988999999996,378.21988999999996,235.52274,200.11688,235.52274,200.11688,286.90671000000003,286.90672,286.90672
657,9460.8197,157.68032833333334,438.58989,870.09152,1077.7011,283.54539,118.64133999999999,64.42662,378.41346,378.41346,378.41346,235.66877000000002,200.26983,235.66877000000002,200.26983,287.15232000000003,287.15232000000003,287.15232000000003
658,9475.2034,157.92005666666668,438.76248,870.3725699999999,1077.9251,283.77651000000003,118.76091000000001,64.46822399999999,378.60759,378.60759,378.60759,235.81458999999998,200.42198,235.81458999999998,200.42198,287.3955,287.39551,287.39551
659,9489.6281,158.16046833333334,438.9343,870.6532,1078.1488,284.00597,118.87983,64.509575,378.8029,378.8029,378.8029,235.96036,200.57395,235.96036,200.57395,287.63684,287.63685,287.63685
