,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
376,5414.4161,90.24026833333333,685.06488,791.73784,994.2417300000001,40.766059999999996,26.062161,22.88206,64.15486999999999,64.15486999999999,53.717439,53.717439,53.717439,822.97145,822.97145,822.97145,710.56225,710.56225
377,5428.8092,90.48015333333333,685.87486,794.46637,994.81471,41.419453999999995,26.195501,22.929793,65.251632,65.251632,54.64749200000001,54.64749200000001,54.64749200000001,823.7274,823.7274,823.7274,710.98068,710.98068
378,5443.2244,90.72040666666666,686.6684700000001,797.15774,995.2555199999999,42.127520000000004,26.333515999999996,22.979121,66.39800699999999,66.39800699999999,55.625781,55.625781,55.625781,824.46154,824.46154,824.46154,711.3688900000001,711.3688900000001
379,5457.6332,90.96055333333334,687.4114400000001,799.8100599999999,995.83737,42.905039,26.476418,23.030075,67.64439200000001,67.64439200000001,56.671639,56.671639,56.671639,825.0187,825.0187,825.0187,711.77534,711.77534
380,5472.0127,91.20021166666668,688.04723,802.41761,996.31206,43.794889000000005,26.624260999999997,23.082627,68.998354,68.998354,57.805987,57.805987,57.805987,824.86854,824.86854,824.86854,712.11917,712.11917
381,5486.4122,91.44020333333333,688.61975,804.98183,996.77138,44.839477,26.777559999999998,23.136885,70.488222,70.488222,59.016611,59.016611,59.016611,825.27143,825.27143,825.27143,712.45054,712.45054
382,5500.8158,91.68026333333334,689.10144,807.50478,997.3096400000001,45.991119,26.937084999999996,23.192982999999998,72.189217,72.189217,60.35365,60.35365,60.35365,825.98604,825.98604,825.98604,712.81497,712.81497
383,5515.2104,91.92017333333334,689.83807,809.98305,997.74642,47.234257,27.103453000000002,23.250919,74.066949,74.066949,61.799325,61.799325,61.799325,826.65645,826.65645,826.65645,713.18967,713.18967
384,5529.607,92.16011666666667,690.77676,812.4157299999999,998.1930800000001,48.669527,27.277518,23.310778,76.116893,76.116893,63.355888,63.355888,63.355888,827.06621,827.06621,827.06621,713.5631400000001,713.5631400000001
385,5544.0005,92.40000833333333,691.8489400000001,814.80268,998.70378,50.335508000000004,27.460310999999997,23.37266,78.395392,78.395392,65.066627,65.066627,65.066627,827.41422,827.41422,827.41422,713.99605,713.99605
386,5558.4256,92.64042666666666,692.77451,817.1465400000001,999.20237,52.20693,27.653246999999997,23.436734,81.055205,81.055205,66.956398,66.956398,66.956398,827.20637,827.20637,827.20637,714.36334,714.36334
387,5572.8204,92.88033999999999,693.53764,819.4458400000001,999.56972,54.262221,27.8576,23.503066,84.304725,84.304725,69.025276,69.025276,69.025276,827.51539,827.51539,827.51539,714.71488,714.71488
388,5587.2064,93.12010666666667,694.26332,821.69781,1000.0973,56.404532999999994,28.074689000000003,23.571715,88.031959,88.031959,71.251558,71.251558,71.251558,828.01536,828.01536,828.01536,715.07035,715.07035
