,Time,Time in Minutes,Pb2,Pb1-Pb2,Pb1,Pb3,Pb3-Pb4,Pb4,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
222,3196.8246,53.280409999999996,122.1873,436.87073,909.07872,50.359742,34.231799,26.043775,90.496247,90.496247,90.496247,52.034987,45.072828,52.034987,45.072828,62.544563000000004,62.544608999999994,62.544608999999994
223,3211.2335,53.520558333333334,122.48266000000001,438.54211,909.8317800000001,50.519161,34.33971,26.097204,90.73139300000001,90.73139300000001,90.73139300000001,52.153901,45.175005,52.153901,45.175005,62.722352,62.722395,62.722395
224,3225.6423,53.760705,122.78153,440.25335,910.5857,50.684511,34.447618,26.150633,90.967219,90.967219,90.967219,52.273133,45.278779,52.273133,45.278779,62.898214,62.898258999999996,62.898258999999996
225,3240.0511,54.00085166666667,123.08782,442.01406,911.30365,50.849383,34.555509,26.204059,91.204885,91.204885,91.204885,52.392021,45.378414,52.392021,45.378414,63.072798999999996,63.072848,63.072848
226,3254.4047,54.24007833333334,123.40065,443.81887,911.97771,51.016917,34.663176,26.257385,91.44319899999999,91.44319899999999,91.44319899999999,52.511417,45.479753,52.511417,45.479753,63.248993999999996,63.24903199999999,63.24903199999999
227,3268.8135,54.480225000000004,123.72203999999999,445.66965999999996,912.6293,51.180692,34.770844,26.310710999999998,91.682457,91.682457,91.682457,52.631358999999996,45.58388,52.631358999999996,45.58388,63.423207999999995,63.42323100000001,63.42323100000001
228,3283.2223,54.720371666666665,124.05497,447.56909,913.28297,51.344770000000004,34.878708,26.364143,91.924164,91.924164,91.924164,52.750188,45.686125,52.750188,45.686125,63.594128000000005,63.594156000000005,63.594156000000005
229,3297.6311,54.96051833333333,124.39647,449.51286,913.93983,51.50779,34.986588,26.417571000000002,92.169399,92.169399,92.169399,52.870577000000004,45.78676,52.870577000000004,45.78676,63.765558,63.765584999999994,63.765584999999994
230,3312.0399,55.200665,124.74753,451.50049,914.6058300000001,51.672233,35.094459,26.470995000000002,92.415918,92.415918,92.415918,52.99216,45.890706,52.99216,45.890706,63.93480600000001,63.934815,63.934815
231,3326.4488,55.44081333333334,125.10876,453.52155999999997,915.28864,51.839594,35.202352000000005,26.524416,92.666327,92.666327,92.666327,53.115145999999996,45.996387,53.115145999999996,45.996387,64.111616,64.11162,64.11162
232,3340.8024,55.68004,125.47693000000001,455.55709,915.97644,52.006436,35.310027000000005,26.577740000000002,92.918367,92.918367,92.918367,53.239704,46.101732,53.239704,46.101732,64.28728000000001,64.287285,64.287285
233,3355.2112,55.92018666666667,125.85258,457.60522000000003,916.66795,52.175705,35.417737,26.631065000000003,93.173137,93.173137,93.173137,53.363685,46.206132000000004,53.363685,46.206132000000004,64.469054,64.469063,64.469063
234,3369.62,56.160333333333334,126.23615,459.66553,917.3633,52.334358,35.525651,26.684477,93.430832,93.430832,93.430832,53.489732999999994,46.310004,53.489732999999994,46.310004,64.651781,64.651799,64.651799
235,3384.0288,56.40048,126.62977,461.7302,918.04665,52.506834,35.633612,26.737889000000003,93.69489200000001,93.69489200000001,93.69489200000001,53.616308,46.415318,53.616308,46.415318,64.833112,64.83313299999999,64.83313299999999
236,3398.4376,56.64062666666667,127.04026999999999,463.79513,918.7270699999999,52.683218000000004,35.741575,26.791307,93.964632,93.964632,93.964632,53.745498,46.523382,53.745498,46.523382,65.016329,65.016352,65.016352
237,3412.8464,56.88077333333333,127.47001999999999,465.85702000000003,919.40989,52.860873,35.84959,26.844732,94.23820400000001,94.23820400000001,94.23820400000001,53.87630600000001,46.627562,53.87630600000001,46.627562,65.197807,65.19783000000001,65.19783000000001
238,3427.2001,57.12000166666667,127.91866,467.90892,920.0908900000001,53.037553,35.957438,26.898031,94.51711800000001,94.51711800000001,94.51711800000001,54.0096,46.732991999999996,54.0096,46.732991999999996,65.376132,65.376147,65.376147
239,3441.6089,57.360148333333335,128.38817,469.95239000000004,920.75964,53.207793,36.065366999999995,26.951332,94.803574,94.803574,94.803574,54.144884999999995,46.845918,54.144884999999995,46.845918,65.56008299999999,65.560091,65.560091
240,3456.0177,57.600294999999996,128.87712,471.98938,921.42436,53.376015,36.173595,27.004751000000002,95.097061,95.097061,95.097061,54.282483,46.961071000000004,54.282483,46.961071000000004,65.745036,65.74504,65.74504
241,3470.4265,57.84044166666667,129.38455,474.01420999999993,922.08956,53.55098,36.281909000000006,27.058173999999998,95.397335,95.397335,95.397335,54.419973,47.076473,54.419973,47.076473,65.932316,65.93231800000001,65.93231800000001
242,3484.8353,58.08058833333334,129.90936000000002,476.02563,922.75413,53.735344999999995,36.390331,27.111577,95.704027,95.704027,95.704027,54.561856000000006,47.20152,54.561856000000006,47.20152,66.126636,66.12664000000001,66.12664000000001
243,3499.2441,58.320735,130.44939,478.02245,923.41896,53.92133199999999,36.498841,27.164989000000002,96.018047,96.018047,96.018047,54.706949,47.320101,54.706949,47.320101,66.319692,66.319692,66.319692
244,3513.6529,58.56088166666667,131.00295,480.00392,924.0849099999999,54.111605000000004,36.607496000000005,27.218421999999997,96.34164799999999,96.34164799999999,96.34164799999999,54.85560400000001,47.431612,54.85560400000001,47.431612,66.516532,66.516537,66.516537
245,3528.0065,58.800108333333334,131.56609,481.96547000000004,924.7498699999999,54.300484999999995,36.716073,27.271759999999997,96.672989,96.672989,96.672989,55.006965,47.548747,55.006965,47.548747,66.720928,66.720916,66.720916
246,3542.4154,59.040256666666664,132.13836,483.91033,925.4146,54.48751899999999,36.82485,27.325090999999997,97.010441,97.010441,97.010441,55.161635,47.675445,55.161635,47.675445,66.929162,66.92914,66.92914
247,3556.8242,59.28040333333333,132.71911,485.84177,926.0807199999999,54.672293,36.934020000000004,27.378541,97.354362,97.354362,97.354362,55.320007999999994,47.804666999999995,55.320007999999994,47.804666999999995,67.139135,67.139117,67.139117
248,3571.2283,59.52047166666667,133.30393,487.75525,926.74761,54.879626,37.043413,27.432008000000003,97.705557,97.705557,97.705557,55.481508,47.931016,55.481508,47.931016,67.348027,67.348019,67.348019
249,3585.6372,59.76062,133.89133999999999,489.65082,927.4141599999999,55.078681,37.153026000000004,27.485495,98.065049,98.065049,98.065049,55.645667,48.058217,55.645667,48.058217,67.562128,67.56212,67.56212
250,3600.046,60.000766666666664,134.4798,491.52859000000007,928.08058,55.282688,37.262953,27.539004,98.42826,98.42826,98.42826,55.814060999999995,48.190957,55.814060999999995,48.190957,67.778132,67.77814000000001,67.77814000000001
251,3614.4548,60.24091333333333,135.06829,493.388,928.74741,55.488474,37.373163,27.592536,98.798176,98.798176,98.798176,55.985061,48.320588,55.985061,48.320588,67.99780799999999,67.99781999999999,67.99781999999999
252,3628.8084,60.48014,135.65526,495.22554,929.41306,55.694417,37.483515999999995,27.646007,99.171761,99.171761,99.171761,56.157729,48.449146999999996,56.157729,48.449146999999996,68.22058299999999,68.22058100000001,68.22058100000001
253,3643.2172,60.72028666666667,136.24071,497.04467,930.07796,55.901917000000005,37.594217,27.699517999999998,99.549238,99.549238,99.549238,56.334346999999994,48.581282,56.334346999999994,48.581282,68.44716899999999,68.447165,68.447165
254,3657.626,60.960433333333334,136.82412,498.8488,930.7439400000001,56.105788000000004,37.705528,27.753166999999998,99.93141,99.93141,99.93141,56.51378199999999,48.716707,56.51378199999999,48.716707,68.675573,68.675576,68.675576
255,3672.0348,61.200579999999995,137.40458999999998,500.63455,931.4060599999999,56.31516,37.817240000000005,27.806859000000003,100.31758,100.31758,100.31758,56.695603000000006,48.858051,56.695603000000006,48.858051,68.90203299999999,68.902045,68.902045
256,3686.4437,61.44072833333333,137.9815,502.40191,932.05315,56.528338,37.929376,27.860609999999998,100.71075,100.71075,100.71075,56.87919,49.000572999999996,56.87919,49.000572999999996,69.136696,69.136702,69.136702
257,3700.8525,61.680875,138.55549,504.1512,932.6958900000001,56.73976,38.041946,27.914431,101.1072,101.1072,101.1072,57.065456999999995,49.14185,57.065456999999995,49.14185,69.371565,69.371567,69.371567
258,3715.2061,61.92010166666667,139.12791,505.87931,933.33555,56.953103000000006,38.154748,27.968213000000002,101.51026999999999,101.51026999999999,101.51026999999999,57.253917,49.288115999999995,57.253917,49.288115999999995,69.609583,69.609592,69.609592
259,3729.6149,62.160248333333335,139.71963,507.58997999999997,933.97511,57.169447999999996,38.268009,28.022059000000002,101.91801,101.91801,101.91801,57.444352,49.441407,57.444352,49.441407,69.846488,69.846489,69.846489
260,3744.0237,62.400395,140.3396,509.2869,934.61426,57.380241000000005,38.381962,28.076097999999998,102.33312,102.33312,102.33312,57.637372,49.595929,57.637372,49.595929,70.087051,70.087047,70.087047
261,3758.433,62.64055,140.9856,510.96725,935.25222,57.591612,38.496401,28.130237,102.75509,102.75509,102.75509,57.832263,49.752734000000004,57.832263,49.752734000000004,70.332184,70.332195,70.332195
262,3772.829,62.88048333333334,141.6576,512.63091,935.8891,57.81816,38.611268,28.184442999999998,103.18621999999999,103.18621999999999,103.18621999999999,58.029711,49.910059000000004,58.029711,49.910059000000004,70.578408,70.578428,70.578428
263,3787.2378,63.12063,142.35835,514.2794299999999,936.52408,58.040124,38.726627,28.238744,103.62657,103.62657,103.62657,58.231995,50.068031,58.231995,50.068031,70.826302,70.826325,70.826325
264,3801.6245,63.36040833333333,143.08973999999998,515.91317,937.14485,58.265602,38.842444,28.293142,104.07701,104.07701,104.07701,58.437616000000006,50.23087,58.437616000000006,50.23087,71.078351,71.078387,71.078387
265,3816.0473,63.600788333333334,143.8572,517.53475,937.758,58.501012,38.958839000000005,28.347694,104.54304,104.54304,104.54304,58.648498,50.403565,58.648498,50.403565,71.339986,71.340023,71.340023
266,3830.4009,63.840015,144.66771,519.14317,938.3679199999999,58.735535,39.075632,28.4023,105.0232,105.0232,105.0232,58.86461800000001,50.571446,58.86461800000001,50.571446,71.600432,71.600459,71.600459
267,3844.8522,64.08086999999999,145.53518,520.7443900000001,938.97746,58.974047999999996,39.193106,28.457086999999998,105.52446,105.52446,105.52446,59.085981000000004,50.738461,59.085981000000004,50.738461,71.86612099999999,71.86614200000001,71.86614200000001
268,3859.2271,64.32045166666667,146.47478999999998,522.34115,939.5859199999999,59.22037099999999,39.31125,28.512056,106.05031000000001,106.05031000000001,106.05031000000001,59.31146700000001,50.910299,59.31146700000001,50.910299,72.140096,72.140116,72.140116
269,3873.6055,64.56009166666666,147.48012,523.93062,940.1927900000001,59.4763,39.429712,28.567035999999998,106.60056999999999,106.60056999999999,106.60056999999999,59.54359300000001,51.088978000000004,59.54359300000001,51.088978000000004,72.416398,72.416412,72.416412
270,3888.0122,64.80020333333333,148.54744,525.52,940.80112,59.732902,39.548957,28.622220000000002,107.17898999999998,107.17898999999998,107.17898999999998,59.783643999999995,51.268652,59.783643999999995,51.268652,72.708979,72.709,72.709
271,3902.4221,65.04036833333333,149.69162,527.10997,941.40965,60.001768000000006,39.669022999999996,28.677623999999998,107.78793999999999,107.78793999999999,107.78793999999999,60.033677000000004,51.456061,60.033677000000004,51.456061,73.00969,73.009739,73.009739
272,3916.8477,65.280795,150.90916,528.70014,942.0179300000001,60.266822999999995,39.789916,28.733234000000003,108.42976999999999,108.42976999999999,108.42976999999999,60.293851000000004,51.654002,60.293851000000004,51.654002,73.316384,73.31643100000001,73.31643100000001
273,3931.2361,65.52060166666666,152.1861,530.28819,942.6269,60.556001,39.911501,28.788973,109.10351000000001,109.10351000000001,109.10351000000001,60.564251,51.85626,60.564251,51.85626,73.632452,73.632499,73.632499
274,3945.6199,65.76033166666667,153.50977,531.87279,943.23324,60.853263,40.033764,28.844815000000004,109.8082,109.8082,109.8082,60.846818999999996,52.059503,60.846818999999996,52.059503,73.95519,73.955239,73.955239
275,3960.0315,66.000525,154.87021000000001,533.45701,943.8401,61.16339,40.157022,28.900896999999997,110.54586,110.54586,110.54586,61.143112,52.264405,61.143112,52.264405,74.29427199999999,74.29431,74.29431
276,3974.4434,66.24072333333334,156.27004,535.04076,944.42759,61.484988,40.281408,28.957234000000003,111.31532,111.31532,111.31532,61.45255600000001,52.47458100000001,61.45255600000001,52.47458100000001,74.641074,74.641102,74.641102
277,3988.8343,66.48057166666666,157.70633999999998,536.62171,944.9600800000001,61.818895999999995,40.406772,29.013737,112.1179,112.1179,112.1179,61.777905000000004,52.703961,61.777905000000004,52.703961,75.001349,75.001372,75.001372
278,4003.2369,66.720615,159.165,538.20154,945.47688,62.167642,40.533293,29.070455,112.9549,112.9549,112.9549,62.119051,52.945942,62.119051,52.945942,75.374862,75.37487800000001,75.37487800000001
279,4017.6304,66.96050666666666,160.6414,539.78143,945.9942199999999,62.52176600000001,40.661094,29.127418,113.82813999999999,113.82813999999999,113.82813999999999,62.476174,53.20046800000001,62.476174,53.20046800000001,75.767328,75.76735699999999,75.76735699999999
280,4032.0388,67.20064666666666,162.14743,541.3616900000001,946.5133199999999,62.892014,40.790331,29.18464,114.73833,114.73833,114.73833,62.847673,53.464353,62.847673,53.464353,76.174566,76.17461899999999,76.17461899999999
281,4046.4226,67.44037666666667,163.69099,542.94149,947.04612,63.267683,40.921013,29.242108,115.68531000000002,115.68531000000002,115.68531000000002,63.233302,53.737549,63.233302,53.737549,76.59391600000001,76.593959,76.593959
282,4060.8102,67.68017,165.27819,544.52027,947.5808400000001,63.657295,41.053224,29.299836,116.67957,116.67957,116.67957,63.636672,54.017633999999994,63.636672,54.017633999999994,77.025972,77.025993,77.025993
283,4075.2395,67.92065833333334,166.92054,546.10158,948.1204,64.064717,41.18736,29.357956,117.73463999999998,117.73463999999998,117.73463999999998,64.057604,54.308831000000005,64.057604,54.308831000000005,77.473702,77.473702,77.473702
284,4089.6316,68.16052666666667,168.6339,547.68336,948.66041,64.47533299999999,41.323343,29.416413000000002,118.85548999999999,118.85548999999999,118.85548999999999,64.49897800000001,54.609736,64.49897800000001,54.609736,77.937362,77.937363,77.937363
285,4104.0371,68.40061833333333,170.43915,549.26417,949.18979,64.887897,41.461166999999996,29.475176,120.05413999999999,120.05413999999999,120.05413999999999,64.958048,54.929370999999996,64.958048,54.929370999999996,78.422572,78.422565,78.422565
286,4118.4179,68.64029833333333,172.36938,550.84503,949.71566,65.327337,41.600956,29.5343,121.3498,121.3498,121.3498,65.440887,55.263263,65.440887,55.263263,78.923564,78.92358399999999,78.92358399999999
287,4132.8275,68.88045833333334,174.51906,552.4272,950.2471699999999,65.802685,41.742909000000004,29.593834,122.77582,122.77582,122.77582,65.950623,55.606443000000006,65.950623,55.606443000000006,79.446425,79.44646800000001,79.44646800000001
288,4147.2476,69.12079333333332,176.95426,554.01321,950.77866,66.29342,41.887301,29.653877,124.3788,124.3788,124.3788,66.496133,55.968236,66.496133,55.968236,80.003354,80.003398,80.003398
289,4161.6327,69.360545,179.53793000000002,555.60025,951.29939,66.831017,42.033954,29.714334,126.17657,126.17657,126.17657,67.07368199999999,56.34593100000001,67.07368199999999,56.34593100000001,80.593901,80.59395,80.59395
290,4176.0405,69.600675,182.26227,557.1896,951.8157199999999,67.39858100000001,42.183121,29.775264,128.13664,128.13664,128.13664,67.701736,56.752215,67.701736,56.752215,81.210196,81.21023100000001,81.21023100000001
291,4190.4145,69.84024166666667,185.22925,558.78167,952.33209,68.01023599999999,42.334987,29.836691,130.23316,130.23316,130.23316,68.375722,57.188559,68.375722,57.188559,81.878491,81.878522,81.878522
292,4204.8357,70.08059499999999,188.5464,560.37798,952.85047,68.679632,42.48993,29.898697,132.44529,132.44529,132.44529,69.106493,57.663433999999995,69.106493,57.663433999999995,82.588895,82.58891899999999,82.58891899999999
293,4219.2341,70.32056833333333,192.44227,561.9793400000001,953.38104,69.40253,42.648315000000004,29.961361,134.7609,134.7609,134.7609,69.900751,58.170389,69.900751,58.170389,83.345827,83.34585899999999,83.34585899999999
294,4233.6186,70.56031,197.19205,563.58259,953.9228699999999,70.185366,42.81013,30.024585,137.17008,137.17008,137.17008,70.76261,58.716512,70.76261,58.716512,84.159835,84.159875,84.159875
295,4248.0105,70.80017500000001,202.27433,565.18986,954.46635,71.03586999999999,42.975925,30.088461,139.66849,139.66849,139.66849,71.70437,59.30642099999999,71.70437,59.30642099999999,85.054928,85.05497,85.05497
296,4262.437,71.04061666666666,207.51424,566.80475,955.01441,71.970809,43.146440999999996,30.153163,142.25971,142.25971,142.25971,72.730527,59.950292000000005,72.730527,59.950292000000005,86.017195,86.01723100000001,86.01723100000001
297,4276.8266,71.28044333333334,212.21496000000002,568.42588,955.55304,72.98809200000001,43.321907,30.218658,144.92183,144.92183,144.92183,73.83722,60.642427000000005,73.83722,60.642427000000005,87.054928,87.054958,87.054958
298,4291.2264,71.52044,216.42975,570.05299,956.0821199999999,74.014211,43.502732,30.284919,147.61873,147.61873,147.61873,75.010687,61.376743999999995,75.010687,61.376743999999995,88.154484,88.154507,88.154507
299,4305.6035,71.76005833333333,220.28197000000003,571.68782,956.60959,75.053489,43.689584,30.352066999999998,150.33557,150.33557,150.33557,76.238559,62.147705,76.238559,62.147705,89.322947,89.322967,89.322967
300,4320.0142,72.00023666666667,223.84062000000003,573.33218,957.1396900000001,76.12123100000001,43.88316,30.420244,153.05943,153.05943,153.05943,77.510373,62.94889499999999,77.510373,62.94889499999999,90.51177,90.511788,90.511788
301,4334.4185,72.24030833333333,227.16881,574.98716,957.6690800000001,77.187512,44.084046,30.489549,155.7754,155.7754,155.7754,78.81947199999999,63.78946800000001,78.81947199999999,63.78946800000001,91.754269,91.754289,91.754289
302,4348.8134,72.48022333333333,230.25473,576.65022,958.20015,78.275644,44.292345000000005,30.559990999999997,158.46507,158.46507,158.46507,80.160578,64.651085,80.160578,64.651085,93.025024,93.025042,93.025042
303,4363.2033,72.720055,233.15953,578.32099,958.73151,79.370944,44.508369,30.631684000000003,161.13353999999998,161.13353999999998,161.13353999999998,81.524335,65.524574,81.524335,65.524574,94.323386,94.323402,94.323402
304,4377.6158,72.96026333333333,235.90796,580.0006599999999,959.2634300000001,80.467414,44.73261,30.704796999999996,163.76702,163.76702,163.76702,82.909008,66.414428,82.909008,66.414428,95.64734200000001,95.647356,95.647356
305,4392.0226,73.20037666666667,238.48771000000002,581.6884299999999,959.79164,81.57287600000001,44.965264000000005,30.779460999999998,166.37157,166.37157,166.37157,84.307147,67.322304,84.307147,67.322304,96.98819499999999,96.98820699999999,96.98820699999999
306,4406.4127,73.44021166666667,240.94876000000002,583.38104,960.2981,82.677954,45.206132000000004,30.855693,168.93544,168.93544,168.93544,85.712942,68.24696999999999,85.712942,68.24696999999999,98.33977800000001,98.339788,98.339788
307,4420.825,73.68041666666666,243.31617000000003,585.07913,960.8019199999999,83.793494,45.455512,30.933671,171.45224,171.45224,171.45224,87.122598,69.180693,87.122598,69.180693,99.696312,99.696321,99.696321
308,4435.2241,73.92040166666668,245.58928999999998,586.78187,961.3048699999999,84.915679,45.713465,31.013541999999998,173.92112,173.92112,173.92112,88.53416899999999,70.129879,88.53416899999999,70.129879,101.06144,101.06145,101.06145
309,4449.6265,74.16044166666667,247.79325,588.48708,961.8117,86.01679399999999,45.979813,31.095367,176.34831,176.34831,176.34831,89.940399,71.08664,89.940399,71.08664,102.44311,102.44311,102.44311
310,4464.0051,74.400085,249.91607000000002,590.1933700000001,962.33237,87.140351,46.254396,31.179216999999998,178.71771999999999,178.71771999999999,178.71771999999999,91.34007700000001,72.041433,91.34007700000001,72.041433,103.81704,103.81705,103.81705
311,4478.4196,74.64032666666667,251.97763999999998,591.90333,962.85913,88.26641500000001,46.537442999999996,31.265313,181.0483,181.0483,181.0483,92.728912,73.009875,92.728912,73.009875,105.19438999999998,105.19438999999998,105.19438999999998
312,4492.821,74.88034999999999,253.98398999999998,593.61717,963.38814,89.38696,46.828984000000005,31.353785,183.3248,183.3248,183.3248,94.104431,73.973833,94.104431,73.973833,106.57151999999999,106.57151999999999,106.57151999999999
313,4507.2208,75.12034666666666,255.93577000000002,595.3315,963.91741,90.49122,47.128538,31.444618,185.55943,185.55943,185.55943,95.46481800000001,74.933327,95.46481800000001,74.933327,107.94556999999999,107.94556999999999,107.94556999999999
314,4521.6305,75.36050833333334,257.83782,597.04664,964.43405,91.599714,47.436197,31.537986,187.74669,187.74669,187.74669,96.807416,75.88194,96.807416,75.88194,109.32116,109.32117,109.32117
315,4536.0225,75.600375,259.67092,598.7606400000001,964.94605,92.759537,47.751638,31.633903999999998,189.88023,189.88023,189.88023,98.135779,76.819561,98.135779,76.819561,110.68206,110.68207,110.68207
316,4550.4043,75.84007166666667,261.47078,600.47123,965.4562099999999,93.89565999999999,48.074478000000006,31.732402,191.97117,191.97117,191.97117,99.442921,77.763052,99.442921,77.763052,112.03635,112.03636000000002,112.03636000000002
317,4564.822,76.08036666666666,263.21873,602.18066,965.9680300000001,95.018919,48.405190999999995,31.833707,194.02051,194.02051,194.02051,100.73801999999999,78.704336,100.73801999999999,78.704336,113.38733,113.38734,113.38734
318,4579.2055,76.32009166666667,264.93376,603.88655,966.47917,96.154827,48.743384999999996,31.937826,196.03448999999998,196.03448999999998,196.03448999999998,102.02060999999999,79.652568,102.02060999999999,79.652568,114.71798999999999,114.718,114.718
319,4593.6299,76.56049833333333,266.6103,605.5883200000001,966.9903699999999,97.284992,49.088966,32.044810999999996,198.00146999999998,198.00146999999998,198.00146999999998,103.2797,80.566435,103.2797,80.566435,116.04876000000002,116.04876999999999,116.04876999999999
320,4608.0185,76.80030833333333,268.27083,607.2850599999999,967.50235,98.38498100000001,49.441774,32.154726000000004,199.92916,199.92916,199.92916,104.52624,81.493587,104.52624,81.493587,117.38316,117.38318000000001,117.38318000000001
321,4622.4213,77.040355,269.87962999999996,608.9744400000001,968.0142400000001,99.485853,49.801295,32.267492,201.81346000000002,201.81346000000002,201.81346000000002,105.75343000000001,82.39093199999999,105.75343000000001,82.39093199999999,118.70532,118.70535,118.70535
322,4636.8241,77.28040166666666,271.46785,610.6578599999999,968.52589,100.60106999999999,50.167786,32.383294,203.67115,203.67115,203.67115,106.95796999999999,83.293538,106.95796999999999,83.293538,120.00535,120.00537,120.00537
323,4651.2187,77.52031166666667,273.02206,612.33338,969.0385699999999,101.69353000000001,50.540756,32.502063,205.49131,205.49131,205.49131,108.14841000000001,84.178952,108.14841000000001,84.178952,121.28838999999999,121.28843,121.28843
324,4665.623,77.76038333333332,274.54506000000003,614.00099,969.55125,102.74733,50.920126,32.623869,207.26547,207.26547,207.26547,109.32445,85.07056700000001,109.32445,85.07056700000001,122.56416000000002,122.5642,122.5642
325,4680.0143,78.00023833333333,276.03539,615.65985,970.06348,103.8365,51.305571,32.748694,209.0129,209.0129,209.0129,110.47453,85.945854,110.47453,85.945854,123.82994,123.82996999999999,123.82996999999999
326,4694.4114,78.24019,277.4973,617.30927,970.56979,104.90978,51.696775,32.876539,210.73082000000002,210.73082000000002,210.73082000000002,111.60248,86.81098100000001,111.60248,86.81098100000001,125.08882,125.08885,125.08885
327,4708.8123,78.480205,278.93077999999997,618.94978,971.06306,105.96614,52.093728999999996,33.007474,212.42035,212.42035,212.42035,112.71614,87.674178,112.71614,87.674178,126.32696000000001,126.327,126.327
328,4723.2131,78.72021833333334,280.34561,620.58055,971.5538300000001,107.0262,52.496086,33.141477,214.07027999999997,214.07027999999997,214.07027999999997,113.81161999999999,88.534852,113.81161999999999,88.534852,127.56822,127.56826000000001,127.56826000000001
329,4737.6137,78.96022833333333,281.74771,622.2009400000001,972.0444,108.09581999999999,52.903473,33.278506,215.69071,215.69071,215.69071,114.88876,89.381759,114.88876,89.381759,128.78775,128.78781999999998,128.78781999999998
330,4752.0317,79.20052833333332,283.12122999999997,623.8115,972.5334,109.14017,53.315796,33.418642,217.29397999999998,217.29397999999998,217.29397999999998,115.95533999999999,90.206282,115.95533999999999,90.206282,129.9923,129.99238,129.99238
331,4766.401,79.44001666666666,284.46064,625.40918,973.0219900000001,110.1805,53.732018000000004,33.56162,218.85987000000003,218.85987000000003,218.85987000000003,117.00327,91.025114,117.00327,91.025114,131.18102,131.1811,131.1811
332,4780.8114,79.68019,285.79073999999997,626.99493,973.5097099999999,111.22465,54.152136999999996,33.707507,220.39635,220.39635,220.39635,118.03966000000001,91.846194,118.03966000000001,91.846194,132.35942,132.35951,132.35951
333,4795.2042,79.92007,287.09225,628.57024,973.99766,112.2295,54.576306,33.856445,221.90467,221.90467,221.90467,119.06164,92.663964,119.06164,92.663964,133.53441999999998,133.53452,133.53452
334,4809.6016,80.16002666666667,288.38371,630.13281,974.48732,113.22326000000001,55.00369499999999,34.008193,223.39028,223.39028,223.39028,120.06666000000001,93.471462,120.06666000000001,93.471462,134.68022,134.68033,134.68033
335,4824.0303,80.40050500000001,289.65193,631.68505,974.99044,114.17945,55.434743999999995,34.162952000000004,224.86302999999998,224.86302999999998,224.86302999999998,121.05422,94.28153499999999,121.05422,94.28153499999999,135.8215,135.82161000000002,135.82161000000002
336,4838.4005,80.64000833333333,290.89605,633.22344,975.4979599999999,115.14483999999999,55.868221999999996,34.32034,226.29777,226.29777,226.29777,122.02551000000001,95.04455,122.02551000000001,95.04455,136.95524,136.95538,136.95538
337,4852.8155,80.88025833333333,292.12657,634.74858,976.0080800000001,116.08393999999998,56.304035,34.480364,227.69622999999999,227.69622999999999,227.69622999999999,122.98201,95.797989,122.98201,95.797989,138.08525,138.0854,138.0854
338,4867.2367,81.12061166666668,293.33782,636.26382,976.51587,116.99323000000001,56.742886,34.64331,229.08185,229.08185,229.08185,123.92826000000001,96.54988900000001,123.92826000000001,96.54988900000001,139.18737,139.18751,139.18751
339,4881.6013,81.36002166666667,294.52365,637.76382,977.0111800000001,117.8708,57.182952,34.808539,230.43697000000003,230.43697000000003,230.43697000000003,124.85975,97.299088,124.85975,97.299088,140.2771,140.27725,140.27725
340,4896.0201,81.600335,295.70485,639.25101,977.4992300000001,118.74221999999999,57.624522999999996,34.976251,231.77535,231.77535,231.77535,125.77843,98.03217,125.77843,98.03217,141.35922,141.35939,141.35939
341,4910.4149,81.84024833333334,296.85944,640.72704,977.98645,119.60507,58.067578000000005,35.146553999999995,233.08466,233.08466,233.08466,126.68816000000001,98.752751,126.68816000000001,98.752751,142.44146,142.44163,142.44163
342,4924.8411,82.08068499999999,298.00863,642.19061,978.47236,120.45716000000002,58.511266000000006,35.319233000000004,234.36791000000002,234.36791000000002,234.36791000000002,127.58491000000001,99.47031,127.58491000000001,99.47031,143.51511000000002,143.51531,143.51531
343,4939.2127,82.32021166666667,299.13347000000005,643.6401,978.9453199999999,121.29735,58.95468399999999,35.494012,235.64005,235.64005,235.64005,128.46284,100.17857,128.46284,100.17857,144.55921999999998,144.5594,144.5594
344,4953.6346,82.56057666666668,300.24391,645.0764,979.40861,122.12866000000001,59.397743000000006,35.670911,236.89524,236.89524,236.89524,129.32977,100.90004,129.32977,100.90004,145.58575,145.5859,145.5859
345,4968.0212,82.80035333333333,301.338,646.50039,979.8706800000001,122.94421000000001,59.84041800000001,35.849940999999994,238.13282999999998,238.13282999999998,238.13282999999998,130.1821,101.60813,130.1821,101.60813,146.60786000000002,146.60801,146.60801
346,4982.4408,83.04068000000001,302.41705,647.91113,980.32441,123.74343,60.282146,36.030889,239.34426000000002,239.34426000000002,239.34426000000002,131.02323,102.30228000000001,131.02323,102.30228000000001,147.62292,147.62304,147.62304
347,4996.8228,83.28038,303.48587000000003,649.30868,980.7818,124.52399,60.72261700000001,36.213628,240.5348,240.5348,240.5348,131.86,102.99195,131.86,102.99195,148.62332,148.62341,148.62341
348,5011.2174,83.52029,304.53572,650.69233,981.2484099999999,125.2942,61.161269,36.397914,241.71083,241.71083,241.71083,132.67761000000002,103.6678,132.67761000000002,103.6678,149.6092,149.60931000000002,149.60931000000002
