,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
25,360.04188,6.000698,23.461744,43.083261,487.76679,20.024385000000002,20.004808999999998,20.000852,20.559439,20.559439,20.559439,20.298624,20.298624,20.245239,20.245239,20.126628,20.126628,20.126628
26,374.43261,6.2405435,23.927303,44.653719,495.34585999999996,20.024828,20.005043,20.00095,20.647563,20.647563,20.647563,20.339418,20.339418,20.276078,20.276078,20.139858,20.139858,20.139858
27,388.82334,6.480389,24.421457,46.221503999999996,502.50955999999996,20.025389,20.005274,20.001051999999998,20.746009,20.746009,20.746009,20.386460999999997,20.386460999999997,20.311847,20.311847,20.155082,20.155082,20.155082
28,403.21407,6.7202345,24.943427,47.786095,510.46736,20.026162,20.005502,20.001157,20.855317000000003,20.855317000000003,20.855317000000003,20.440223,20.440223,20.352977,20.352977,20.172485,20.172485,20.172485
29,417.6048,6.9600800000000005,25.49247,49.363615,520.34911,20.027219,20.005729000000002,20.001266,20.976003,20.976003,20.976003,20.50111,20.50111,20.399856,20.399856,20.192303,20.192303,20.192303
30,432.05025,7.2008375000000004,26.068756,50.963764000000005,530.81615,20.028643,20.005956,20.001376999999998,21.1088,21.1088,21.1088,20.569665,20.569665,20.453047,20.453047,20.214791,20.214791,20.214791
31,446.44097999999997,7.440682999999999,26.670277000000002,52.559716,540.5616,20.030435999999998,20.006185000000002,20.001492000000002,21.253852,21.253852,21.253852,20.645989,20.645989,20.512766,20.512766,20.239979,20.239979,20.239979
32,460.83172,7.680528666666667,27.295003,54.129757999999995,549.54718,20.032617000000002,20.006419,20.001609,21.411131,21.411131,21.411131,20.729886999999998,20.729886999999998,20.57894,20.57894,20.267836,20.267836,20.267836
33,475.22245,7.920374166666666,27.942805,55.671275,557.84816,20.035228,20.00666,20.001729,21.58108,21.58108,21.58108,20.821762,20.821762,20.651670000000003,20.651670000000003,20.298769,20.298769,20.298769
34,489.61318,8.160219666666666,28.612563,57.182079,565.551,20.038313,20.006912,20.00185,21.763997,21.763997,21.763997,20.921951999999997,20.921951999999997,20.73123,20.73123,20.333026999999998,20.333026999999998,20.333026999999998
35,504.00390999999996,8.400065166666666,29.302621999999996,58.658418000000005,572.52338,20.041895,20.007179,20.001975,21.959951999999998,21.959951999999998,21.959951999999998,21.030825,21.030825,20.818018,20.818018,20.370570999999998,20.370570999999998,20.370570999999998
36,518.44936,8.640822666666667,30.013328,60.100228,579.0398799999999,20.046064,20.007467000000002,20.002102,22.16951,22.16951,22.16951,21.148747,21.148747,20.912193,20.912193,20.411727,20.411727,20.411727
37,532.84009,8.880668166666668,30.741540999999998,61.502501,585.24447,20.050946,20.007779,20.002231,22.392286,22.392286,22.392286,21.275704,21.275704,21.013907999999997,21.013907999999997,20.456902,20.456902,20.456902
38,547.23082,9.120513666666666,31.48402,62.861112,591.2072900000001,20.05666,20.008121,20.002364,22.627747,22.627747,22.627747,21.412065,21.412065,21.123982,21.123982,20.506229,20.506229,20.506229
39,561.62155,9.360359166666665,32.239958,64.177798,596.81471,20.063251,20.008499,20.0025,22.876191,22.876191,22.876191,21.557273000000002,21.557273000000002,21.240841,21.240841,20.560283,20.560283,20.560283
40,576.01229,9.600204833333333,33.007422999999996,65.451695,602.17645,20.070286,20.00892,20.00264,23.137544000000002,23.137544000000002,23.137544000000002,21.712705,21.712705,21.364485000000002,21.364485000000002,20.618920000000003,20.618920000000003,20.618920000000003
41,590.40302,9.840050333333332,33.787023,66.68271999999999,607.42561,20.078501,20.009392000000002,20.002784,23.410721,23.410721,23.410721,21.879306,21.879306,21.498314,21.498314,20.682844,20.682844,20.682844
42,604.84847,10.080807833333333,34.576188,67.89007600000001,612.60509,20.088060000000002,20.009925,20.002934,23.696542,23.696542,23.696542,22.056913,22.056913,21.642186,21.642186,20.752219,20.752219,20.752219
43,619.2392,10.320653333333333,35.371742,69.103112,617.51852,20.098112,20.010525,20.003091,23.99405,23.99405,23.99405,22.245432,22.245432,21.795149,21.795149,20.826791,20.826791,20.826791
44,633.62993,10.560498833333332,36.170075,70.325264,622.0934599999999,20.109278,20.011201999999997,20.003256,24.302851999999998,24.302851999999998,24.302851999999998,22.44375,22.44375,21.956126,21.956126,20.907432999999997,20.907432999999997,20.907432999999997
45,648.0206599999999,10.800344333333332,36.972373,71.561339,626.4544400000001,20.12187,20.011967000000002,20.003429,24.623209,24.623209,24.623209,22.652379,22.652379,22.124482999999998,22.124482999999998,20.993895000000002,20.993895000000002,20.993895000000002
46,662.41139,11.040189833333333,37.777786,72.813672,630.64873,20.135564000000002,20.012829999999997,20.003613,24.954731,24.954731,24.954731,22.870905,22.870905,22.302789999999998,22.302789999999998,21.084143,21.084143,21.084143
47,676.8021200000001,11.280035333333334,38.588782,74.082862,634.63224,20.149872,20.013803,20.00381,25.297189000000003,25.297189000000003,25.297189000000003,23.095582999999998,23.095582999999998,22.485919,22.485919,21.179423999999997,21.179423999999997,21.179423999999997
48,691.24757,11.520792833333333,39.404452,75.36983599999999,638.41338,20.165218,20.0149,20.004022,25.651203,25.651203,25.651203,23.330169,23.330169,22.674734,22.674734,21.282841,21.282841,21.282841
49,705.6383,11.760638333333333,40.220907000000004,76.670354,642.08509,20.182218,20.016129,20.004251,26.015757999999998,26.015757999999998,26.015757999999998,23.573617000000002,23.573617000000002,22.870728,22.870728,21.393224,21.393224,21.393224
50,720.02904,12.000484,41.038809,77.980243,645.6839,20.200242000000003,20.0175,20.0045,26.389999,26.389999,26.389999,23.825882999999997,23.825882999999997,23.074325,23.074325,21.50616,21.50616,21.50616
51,734.41977,12.2403295,41.85934,79.300505,649.16912,20.219199,20.019026999999998,20.00477,26.774513,26.774513,26.774513,24.086311,24.086311,23.284496,23.284496,21.627111,21.627111,21.627111
52,748.8105,12.480175000000001,42.680811,80.62972099999999,652.49853,20.239491,20.020722,20.005066,27.168785999999997,27.168785999999997,27.168785999999997,24.351856,24.351856,23.500656,23.500656,21.752835,21.752835,21.752835
53,763.20123,12.7200205,43.50999,81.967954,655.7543400000001,20.261615,20.022597,20.005391,27.572784999999996,27.572784999999996,27.572784999999996,24.621742,24.621742,23.716491,23.716491,21.884749,21.884749,21.884749
54,777.64668,12.960778,44.34897,83.320746,658.98485,20.284564000000003,20.024669,20.005748999999998,27.988039,27.988039,27.988039,24.903776999999998,24.903776999999998,23.943695,23.943695,22.017298999999998,22.017298999999998,22.017298999999998
55,792.0374099999999,13.200623499999999,45.189584,84.690084,662.15932,20.308607000000002,20.026946,20.006142999999998,28.412678999999997,28.412678999999997,28.412678999999997,25.195124,25.195124,24.176588,24.176588,22.156889000000003,22.156889000000003,22.156889000000003
56,806.42814,13.440469,46.026762,86.080706,665.22002,20.334769,20.029438,20.006577,28.847464000000002,28.847464000000002,28.847464000000002,25.49285,25.49285,24.417302,24.417302,22.303109,22.303109,22.303109
57,820.8188700000001,13.680314500000001,46.872597999999996,87.509381,668.2477700000001,20.361624,20.03216,20.007054,29.293183000000003,29.293183000000003,29.293183000000003,25.793044000000002,25.793044000000002,24.657477,24.657477,22.454013,22.454013,22.454013
58,835.20961,13.920160166666667,47.724571999999995,89.012383,671.28497,20.388942,20.035126,20.007581,29.750058000000003,29.750058000000003,29.750058000000003,26.103571,26.103571,24.9038,24.9038,22.610772,22.610772,22.610772
