,Time,Time in Minutes,Pb2,Pb1-Pb2,Pb1,Pb3,Pb3-Pb4,Pb4,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
806,11606.4,193.44,557.60322,926.128,1084.9699,439.66950999999995,146.03589,69.825536,796.1059799999999,796.1059799999999,796.1059799999999,448.45482000000004,317.32571,448.45482000000004,317.32571,433.24563,433.24566,433.24566
807,11620.801000000001,193.6800166666667,558.12213,926.53681,1085.9723,440.86317,146.28383,69.856195,796.40305,796.40305,796.40305,449.58727999999996,318.63022,449.58727999999996,318.63022,435.06042,435.06044,435.06044
808,11635.201000000001,193.92001666666667,555.53361,926.93697,1088.5234,437.76284000000004,146.53055,69.886115,795.30739,795.30739,795.30739,449.19895999999994,318.50372999999996,449.19895999999994,318.50372999999996,434.62183,434.62188,434.62188
809,11649.601,194.16001666666668,554.8335900000001,927.36734,1086.7118,436.82522,146.7761,69.915289,794.9237099999999,794.9237099999999,794.9237099999999,448.36222999999995,317.93651,448.36222999999995,317.93651,433.77554000000003,433.77559,433.77559
810,11664.002,194.40003333333334,553.5208299999999,927.8205800000001,1090.1927,435.42884000000004,147.02041,69.943717,794.2946900000001,794.2946900000001,794.2946900000001,447.416,317.18167,447.416,317.18167,432.8943,432.89429,432.89429
811,11678.401000000002,194.6400166666667,552.26147,928.30131,1089.8399,433.50827999999996,147.26332,69.97139,793.54492,793.54492,793.54492,446.15697,316.07455,446.15697,316.07455,431.31262999999996,431.3126,431.3126
812,11692.801000000001,194.88001666666668,552.21485,928.81296,1090.0719,433.40299000000005,147.50468,69.99829799999999,793.61022,793.61022,793.61022,445.4809,315.13912,445.4809,315.13912,430.23713,430.23708,430.23708
813,11707.201000000001,195.1200166666667,553.51034,929.3316699999999,1087.244,434.49639,147.74432,70.024435,794.19341,794.19341,794.19341,445.3247,314.70502,445.3247,314.70502,429.888,429.88795,429.88795
814,11721.6,195.36,556.48731,929.8222599999999,1090.0299,438.31414,147.98228,70.04979300000001,795.7277,795.7277,795.7277,446.7925,316.00251000000003,446.7925,316.00251000000003,431.97486,431.97482,431.97482
815,11736.002,195.60003333333333,556.32587,930.2810699999999,1086.74,438.28789000000006,148.21974,70.07441,796.01899,796.01899,796.01899,447.4549,316.49962999999997,447.4549,316.49962999999997,432.67947000000004,432.67945,432.67945
816,11750.4,195.84,559.14885,930.71324,1088.1489,441.8897,148.45843,70.098534,797.05079,797.05079,797.05079,449.09952999999996,318.36238,449.09952999999996,318.36238,434.98167,434.98166,434.98166
817,11764.801000000001,196.0800166666667,557.10365,931.10647,1089.6826,439.28975,148.69858,70.122699,796.2009400000001,796.2009400000001,796.2009400000001,449.00588,318.46017,449.00588,318.46017,434.94055,434.94052,434.94052
818,11779.2,196.32000000000002,559.13103,931.5078,1086.075,441.25777999999997,148.94031999999999,70.147473,796.92698,796.92698,796.92698,449.39845999999994,318.75091000000003,449.39845999999994,318.75091000000003,435.45443,435.45437999999996,435.45437999999996
819,11793.601999999999,196.5600333333333,560.6819,931.8811699999999,1090.6859,443.92170999999996,149.18364,70.173299,798.14668,798.14668,798.14668,451.00535999999994,320.64676000000003,451.00535999999994,320.64676000000003,437.84945,437.84942,437.84942
820,11808.001,196.80001666666666,558.20244,932.25964,1090.4291,441.24055999999996,149.42858,70.2005,797.05455,797.05455,797.05455,450.36435,320.42546,450.36435,320.42546,437.46921,437.46912000000003,437.46912000000003
