,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
604,8697.6204,144.96034,775.57334,975.05297,1066.9986,334.82171,111.21561000000001,68.47144200000001,412.78547000000003,412.78547000000003,359.96857,359.96857,359.96857,888.1038300000001,888.1038300000001,888.1038300000001,769.48333,769.48333
605,8712.0107,145.20017833333335,775.6641400000001,975.2738800000001,1067.2948,335.83941,111.48791999999999,68.57338,413.65099,413.65099,361.0414,361.0414,361.0414,887.91626,887.91626,887.91626,769.44602,769.44602
606,8726.4082,145.44013666666666,775.8369299999999,975.4958,1067.459,336.80821000000003,111.76178,68.675379,414.5052,414.5052,362.10337999999996,362.10337999999996,362.10337999999996,888.42721,888.42721,888.42721,769.54778,769.54778
607,8740.8219,145.68036500000002,776.14306,975.71788,1067.6725,337.78893999999997,112.03733000000001,68.777592,415.35776,415.35776,363.16316,363.16316,363.16316,888.4977,888.4977,888.4977,769.69709,769.69709
608,8755.2032,145.92005333333333,776.29498,975.9385900000001,1067.8812,338.81251000000003,112.31407,68.879859,416.27997,416.27997,364.20687999999996,364.20687999999996,364.20687999999996,888.967,888.967,888.967,769.8308099999999,769.8308099999999
609,8769.6261,146.16043499999998,776.51972,976.1579800000001,1068.06,339.79566,112.59208999999998,68.98230600000001,417.31486,417.31486,365.24143,365.24143,365.24143,888.67079,888.67079,888.67079,770.05205,770.05205
610,8784.0256,146.40042666666668,776.70459,976.3756900000001,1068.3189,340.82046,112.87138,69.08495699999999,418.23052,418.23052,366.27648,366.27648,366.27648,889.36719,889.36719,889.36719,770.26888,770.26888
611,8798.4122,146.64020333333335,776.96337,976.5917800000001,1068.5481,341.84726,113.15132,69.187625,419.09961,419.09961,367.29242,367.29242,367.29242,889.4169400000001,889.4169400000001,889.4169400000001,770.49081,770.49081
612,8812.817,146.88028333333332,777.1515,976.80792,1068.8624,342.87435,113.43222,69.290463,420.06415999999996,420.06415999999996,368.30436000000003,368.30436000000003,368.30436000000003,889.5201699999999,889.5201699999999,889.5201699999999,770.57826,770.57826
613,8827.2157,147.12026166666666,777.25123,977.02572,1069.1016,343.87408999999997,113.71406999999999,69.393484,420.87392,420.87392,369.30834,369.30834,369.30834,889.4444199999999,889.4444199999999,889.4444199999999,770.68896,770.68896
614,8841.6117,147.360195,777.3629900000001,977.24409,1069.3293,344.82257999999996,113.99653,69.496623,421.63059000000004,421.63059000000004,370.2997,370.2997,370.2997,890.3598599999999,890.3598599999999,890.3598599999999,770.78923,770.78923
