,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3-Fire,Pb3-Amb,Pb4,Pb4-Pb5,Pb5,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
23,331.22709,5.520451499999999,22.716307,40.221501,473.91866,20.014428,20.015864999999998,20.017333999999998,20.004051999999998,20.004276,20.223454,20.223454,20.223454,20.055256,20.055256,20.014145000000003,20.014145000000003,20.050766,20.050766,20.050766
24,345.62709,5.7604515,23.144374,41.759412,482.15764,20.014720999999998,20.016289999999998,20.017359,20.004263,20.004332,20.27252,20.27252,20.27252,20.065403,20.065403,20.014269,20.014269,20.051271,20.051271,20.051271
25,360.02709,6.0004515,23.604213,43.323847,490.03373,20.015031,20.016782,20.017418,20.004469,20.004407999999998,20.331042,20.331042,20.331042,20.077865,20.077865,20.014398999999997,20.014398999999997,20.05177,20.05177,20.05177
26,374.42708999999996,6.2404515,24.095008,44.901428,497.5646,20.015344,20.017337,20.017501,20.00467,20.004483999999998,20.399974,20.399974,20.399974,20.092962,20.092962,20.014534,20.014534,20.052267,20.052267,20.052267
27,388.82709,6.4804515,24.616059,46.474561,504.80377999999996,20.015655,20.017955999999998,20.017587,20.004867,20.00457,20.480119000000002,20.480119000000002,20.480119000000002,20.111029000000002,20.111029000000002,20.014670000000002,20.014670000000002,20.052744,20.052744,20.052744
28,403.2271,6.7204516666666665,25.16648,48.047712,513.2514,20.015987,20.018674,20.017708,20.005059,20.00468,20.572032,20.572032,20.572032,20.132407999999998,20.132407999999998,20.014820999999998,20.014820999999998,20.053238,20.053238,20.053238
29,417.6271,6.960451666666667,25.745293,49.638315999999996,523.51912,20.016356,20.019523,20.017892,20.005247,20.004822,20.676399,20.676399,20.676399,20.157476000000003,20.157476000000003,20.015001,20.015001,20.053783,20.053783,20.053783
30,432.0271,7.200451666666667,26.351401,51.244795,533.94201,20.01676,20.020517,20.01815,20.005432,20.004975,20.793871,20.793871,20.793871,20.186728,20.186728,20.015216,20.015216,20.054405,20.054405,20.054405
31,446.4271,7.440451666666666,26.983788,52.840961,543.4909200000001,20.017160999999998,20.021641,20.018416000000002,20.005613,20.005114000000003,20.925273,20.925273,20.925273,20.220709,20.220709,20.015446,20.015446,20.055052,20.055052,20.055052
32,460.8271,7.6804516666666665,27.641364000000003,54.411556000000004,552.2495299999999,20.017563,20.02293,20.018673,20.005792,20.005254,21.07118,21.07118,21.07118,20.259895,20.259895,20.015688,20.015688,20.055708,20.055708,20.055708
33,475.2271,7.920451666666667,28.323037,55.953236,560.34052,20.017972,20.024429,20.018923,20.005969,20.005394,21.231622,21.231622,21.231622,20.304747,20.304747,20.015943,20.015943,20.056368,20.056368,20.056368
34,489.62710999999996,8.160451833333333,29.027364000000002,57.462978,567.85099,20.018393,20.026187,20.019167000000003,20.006144,20.005534,21.406289,21.406289,21.406289,20.355763,20.355763,20.016211,20.016211,20.057029999999997,20.057029999999997,20.057029999999997
35,504.02710999999994,8.400451833333332,29.752963,58.937428000000004,574.6721,20.018821,20.028254,20.019394000000002,20.006318,20.005669,21.59516,21.59516,21.59516,20.413394,20.413394,20.016491000000002,20.016491000000002,20.057679,20.057679,20.057679
36,518.42711,8.640451833333334,30.498127,60.373826,581.04669,20.019276,20.030704999999998,20.01962,20.006492,20.005813,21.798662,21.798662,21.798662,20.478169,20.478169,20.01679,20.01679,20.058328,20.058328,20.058328
37,532.82711,8.880451833333332,31.261184000000004,61.770375,587.1442599999999,20.019764000000002,20.033614,20.019855,20.006664999999998,20.005962,22.016932,22.016932,22.016932,20.55038,20.55038,20.017116,20.017116,20.058987,20.058987,20.058987
38,547.2271099999999,9.120451833333332,32.040299,63.125581000000004,593.03102,20.02029,20.037043,20.020099,20.006838000000002,20.006114,22.249697,22.249697,22.249697,20.630274,20.630274,20.017472,20.017472,20.059658,20.059658,20.059658
39,561.62711,9.360451833333334,32.833463,64.438551,598.56817,20.020854999999997,20.041052,20.020338,20.007011,20.006261,22.497277,22.497277,22.497277,20.718296,20.718296,20.017858,20.017858,20.06033,20.06033,20.06033
40,576.02712,9.600451999999999,33.638481,65.708636,603.87635,20.021473,20.045717,20.020575,20.007184,20.006413000000002,22.76033,22.76033,22.76033,20.814974,20.814974,20.018282,20.018282,20.061006,20.061006,20.061006
41,590.4271200000001,9.840452,34.453488,66.93697,609.08388,20.022160999999997,20.051118,20.020819,20.007357,20.006570999999997,23.039068,23.039068,23.039068,20.920516,20.920516,20.018754,20.018754,20.061694,20.061694,20.061694
42,604.82712,10.080452000000001,35.277075,68.14951500000001,614.21627,20.022933,20.057314,20.021074,20.00753,20.006732999999997,23.333251999999998,23.333251999999998,23.333251999999998,21.034897,21.034897,20.019281,20.019281,20.0624,20.0624,20.0624
43,619.22712,10.320452,36.108108,69.37089499999999,619.04132,20.023796,20.064342,20.021328,20.007704,20.006889,23.642209,23.642209,23.642209,21.158091,21.158091,20.019869,20.019869,20.063116,20.063116,20.063116
44,633.62811,10.5604685,36.945496,70.604567,623.54773,20.024767,20.072267,20.021573999999998,20.007878,20.007046,23.965736,23.965736,23.965736,21.290138,21.290138,20.020523,20.020523,20.063836,20.063836,20.063836
45,648.03049,10.800508166666667,37.788163,71.853179,627.8441799999999,20.025876,20.081157,20.021825,20.008053,20.00721,24.302982,24.302982,24.302982,21.43101,21.43101,20.021258,20.021258,20.064569,20.064569,20.064569
46,662.43398,11.040566333333334,38.63572,73.118774,631.98578,20.027139000000002,20.091064000000003,20.02208,20.008228,20.007372,24.653696,24.653696,24.653696,21.58116,21.58116,20.022084,20.022084,20.065319,20.065319,20.065319
47,676.80133,11.280022166666667,39.486863,74.399609,635.92142,20.028576,20.102039,20.022332000000002,20.008404000000002,20.007532,25.017364,25.017364,25.017364,21.740329,21.740329,20.02301,20.02301,20.066079000000002,20.066079000000002,20.066079000000002
48,691.2284599999999,11.520474333333333,40.3429,75.696536,639.65311,20.030210999999998,20.114145999999998,20.022575,20.008581,20.007691,25.394081,25.394081,25.394081,21.908509,21.908509,20.024046,20.024046,20.066844,20.066844,20.066844
49,705.63298,11.760549666666666,41.203938,77.008395,643.30092,20.032080999999998,20.127475,20.022819000000002,20.008758,20.007855,25.783018,25.783018,25.783018,22.086304000000002,22.086304000000002,20.02521,20.02521,20.067623,20.067623,20.067623
50,720.00423,12.0000705,42.067507,78.329375,646.86916,20.03421,20.142042,20.02307,20.008936,20.008022,26.181542,26.181542,26.181542,22.273088,22.273088,20.026514000000002,20.026514000000002,20.068423000000003,20.068423000000003,20.068423000000003
51,734.4087400000001,12.240145666666669,42.935824,79.660539,650.33304,20.036631,20.157918,20.023328,20.009114999999998,20.008191,26.590238,26.590238,26.590238,22.468429999999998,22.468429999999998,20.027975,20.027975,20.069247,20.069247,20.069247
52,748.81326,12.480221,43.810546,81.002209,653.64017,20.039375,20.175173,20.02359,20.009295,20.008361999999998,27.010073,27.010073,27.010073,22.672384,22.672384,20.029611,20.029611,20.070095000000002,20.070095000000002,20.070095000000002
53,763.21777,12.720296166666666,44.690874,82.353687,656.88447,20.042479999999998,20.193851000000002,20.023863000000002,20.009475,20.008538,27.44221,27.44221,27.44221,22.884358,22.884358,20.031441,20.031441,20.070977,20.070977,20.070977
