,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3-Fire,Pb3-Amb,Pb4,Pb4-Pb5,Pb5,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
82,1180.8008,19.68001333333333,69.49279200000001,132.40691999999999,740.0704,23.286972,29.200522999999997,20.354333,20.062057,20.038323000000002,35.579373,35.579373,35.579373,29.520625,29.520625,20.421858,20.421858,20.360210000000002,20.360210000000002,20.360210000000002
83,1195.2204,19.92034,70.32628199999999,133.42356999999998,742.35866,23.424984,29.481222999999996,20.371635,20.06506,20.039384,36.05684,36.05684,36.05684,29.855852000000002,29.855852000000002,20.447589,20.447589,20.380605,20.380605,20.380605
84,1209.629,20.16048333333333,71.14302099999999,134.41738999999998,744.6258,23.56646,29.764115999999998,20.389552,20.068215,20.040485999999998,36.537065999999996,36.537065999999996,36.537065999999996,30.194449,30.194449,20.474597,20.474597,20.402033,20.402033,20.402033
85,1224.0103,20.400171666666665,71.940919,135.38721999999999,746.83434,23.711044,30.048529,20.408070000000002,20.071519,20.041675,37.017533,37.017533,37.017533,30.535928000000002,30.535928000000002,20.502864000000002,20.502864000000002,20.424485999999998,20.424485999999998,20.424485999999998
86,1238.4011,20.640018333333334,72.720957,136.33491999999998,749.0079,23.858783,30.334519,20.427220000000002,20.07498,20.042934,37.500478,37.500478,37.500478,30.879537,30.879537,20.532448000000002,20.532448000000002,20.448014999999998,20.448014999999998,20.448014999999998
87,1252.8328,20.880546666666664,73.484792,137.26375,751.1678,24.009973000000002,30.623232,20.447035,20.07861,20.04424,37.987313,37.987313,37.987313,31.225986,31.225986,20.563451,20.563451,20.472693,20.472693,20.472693
88,1267.2101,21.120168333333332,74.23091099999999,138.17258,753.3046099999999,24.164235,30.912405,20.467475,20.082406,20.045607999999998,38.476206,38.476206,38.476206,31.575809000000003,31.575809000000003,20.595833,20.595833,20.498484,20.498484,20.498484
89,1281.6066,21.360110000000002,74.959591,139.06163999999998,755.3836,24.321406,31.19841,20.488551,20.086372,20.047081,38.967667,38.967667,38.967667,31.922890999999996,31.922890999999996,20.629606,20.629606,20.525399,20.525399,20.525399
90,1296.0238,21.600396666666665,75.673549,139.93399,757.43078,24.481788,31.487806,20.510320999999998,20.090521,20.048626000000002,39.4617,39.4617,39.4617,32.271699,32.271699,20.6649,20.6649,20.55355,20.55355,20.55355
91,1310.4019,21.84003166666667,76.371849,140.78859,759.458,24.644997,31.779260999999998,20.532734,20.094851000000002,20.050258,39.956697999999996,39.956697999999996,39.956697999999996,32.62175,32.62175,20.701670999999997,20.701670999999997,20.582894,20.582894,20.582894
92,1324.8079,22.080131666666666,77.053687,141.62637,761.46925,24.810924,32.070785,20.555805,20.099368,20.051956,40.452407,40.452407,40.452407,32.974195,32.974195,20.739957999999998,20.739957999999998,20.613453,20.613453,20.613453
93,1339.2085,22.320141666666665,77.720712,142.44893000000002,763.4329299999999,24.979701000000002,32.362425,20.579552,20.104083,20.053752,40.949165,40.949165,40.949165,33.327717,33.327717,20.779834,20.779834,20.645283,20.645283,20.645283
94,1353.6064,22.560106666666666,78.372697,143.25592,765.35953,25.151048,32.656303,20.603957,20.108995,20.055646,41.446493,41.446493,41.446493,33.681305,33.681305,20.821284,20.821284,20.678376,20.678376,20.678376
95,1368.026,22.800433333333334,79.011054,144.04867,767.27124,25.325088,32.950325,20.629061,20.114114999999998,20.057637,41.944371999999994,41.944371999999994,41.944371999999994,34.036096,34.036096,20.864362,20.864362,20.712789,20.712789,20.712789
96,1382.4025,23.040041666666664,79.63363000000001,144.82657,769.16896,25.501441,33.245306,20.654865,20.119439,20.059718,42.442524,42.442524,42.442524,34.391948,34.391948,20.909032,20.909032,20.748480999999998,20.748480999999998,20.748480999999998
97,1396.812,23.280199999999997,80.242514,145.59038,771.03697,25.680079,33.540217,20.681323000000003,20.124973999999998,20.061895,42.940228999999995,42.940228999999995,42.940228999999995,34.749655,34.749655,20.955339000000002,20.955339000000002,20.785483,20.785483,20.785483
98,1411.2007,23.52001166666667,80.83796600000001,146.34116,772.87607,25.861088,33.835285,20.708460000000002,20.130731,20.064192000000002,43.437701000000004,43.437701000000004,43.437701000000004,35.108256,35.108256,21.00333,21.00333,20.823835,20.823835,20.823835
99,1425.6091,23.760151666666665,81.419014,147.07897,774.70437,26.044289000000003,34.131316,20.736269,20.136712,20.066599,43.93457,43.93457,43.93457,35.466843,35.466843,21.052996,21.052996,20.863539000000003,20.863539000000003,20.863539000000003
