Time in Seconds,Time in Minutes,Load in N,Load in kN,Displacement in m,Displacement in mm-O,Displacement in mm
10462.40625,174.373437,28793.45117,28.793451,0.012758,12.758298,-14.098073
10462.40625,174.373437,28793.4668,28.793467,0.012758,12.758298,-14.098073
10462.40625,174.373437,28793.38086,28.793381,0.012758,12.758298,-14.098073
10462.40625,174.373437,28793.37109,28.793371,0.012758,12.758298,-14.098073
10462.40625,174.373437,28793.38477,28.793385,0.012758,12.758298,-14.098073
10462.40625,174.373437,28793.39258,28.793393,0.012758,12.758298,-14.098073
10462.40625,174.373437,28793.39453,28.793395,0.012758,12.758298,-14.098073
10462.40625,174.373437,28793.39648,28.793396,0.012758,12.758298,-14.098073
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758298,-14.098073
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758298,-14.098073
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758298,-14.098073
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758298,-14.098073
10462.40625,174.373437,28793.40039,28.7934,0.012758,12.758298,-14.098073
10462.40625,174.373437,28793.40039,28.7934,0.012758,12.758298,-14.098073
10462.40625,174.373437,28793.40234,28.793402,0.012758,12.758298,-14.098073
10462.40625,174.373437,28793.40625,28.793406,0.012758,12.758298,-14.098073
10462.40625,174.373437,28793.41016,28.79341,0.012758,12.758298,-14.098073
10462.40625,174.373437,28793.41211,28.793412,0.012758,12.758298,-14.098073
10462.40625,174.373437,28793.41211,28.793412,0.012758,12.758298,-14.098073
10462.40625,174.373437,28793.41406,28.793414,0.012758,12.758298,-14.098073
10462.40625,174.373437,28793.42188,28.793422,0.012758,12.758298,-14.098073
10462.40625,174.373437,28793.42969,28.79343,0.012758,12.758298,-14.098073
10462.40625,174.373437,28793.43555,28.793436,0.012758,12.758298,-14.098073
10462.40625,174.373437,28793.44336,28.793443,0.012758,12.758298,-14.098073
10462.40625,174.373437,28793.45117,28.793451,0.012758,12.758298,-14.098073
10462.40625,174.373437,28793.4668,28.793467,0.012758,12.758298,-14.098073
10462.40625,174.373437,28793.38086,28.793381,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.37109,28.793371,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.38477,28.793385,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39258,28.793393,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39453,28.793395,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39648,28.793396,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.40039,28.7934,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.40039,28.7934,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.40234,28.793402,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.40625,28.793406,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.41016,28.79341,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.41211,28.793412,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.41211,28.793412,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.41406,28.793414,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.42188,28.793422,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.42969,28.79343,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.43555,28.793436,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.44336,28.793443,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.45117,28.793451,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.4668,28.793467,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.38086,28.793381,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.37109,28.793371,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.38477,28.793385,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39258,28.793393,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39453,28.793395,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39648,28.793396,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.40039,28.7934,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.40039,28.7934,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.40234,28.793402,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.40625,28.793406,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.41016,28.79341,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.41211,28.793412,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.41211,28.793412,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.41406,28.793414,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.42188,28.793422,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.42969,28.79343,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.43555,28.793436,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.44336,28.793443,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.45117,28.793451,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.4668,28.793467,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.38086,28.793381,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.37109,28.793371,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.38477,28.793385,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39258,28.793393,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39453,28.793395,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39648,28.793396,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.40039,28.7934,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.40039,28.7934,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.40234,28.793402,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.40625,28.793406,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.41016,28.79341,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.41211,28.793412,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.41211,28.793412,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.41406,28.793414,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.42188,28.793422,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.42969,28.79343,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.43555,28.793436,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.44336,28.793443,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.45117,28.793451,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.4668,28.793467,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.38086,28.793381,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.37109,28.793371,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.38477,28.793385,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39258,28.793393,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39453,28.793395,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39648,28.793396,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.40039,28.7934,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.40039,28.7934,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.40234,28.793402,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.40625,28.793406,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.41016,28.79341,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.41211,28.793412,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.41211,28.793412,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.41406,28.793414,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.42188,28.793422,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.42969,28.79343,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.43555,28.793436,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.44336,28.793443,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.45117,28.793451,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.4668,28.793467,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.38086,28.793381,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.37109,28.793371,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.38477,28.793385,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39258,28.793393,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39453,28.793395,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39648,28.793396,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.40039,28.7934,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.40039,28.7934,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.40234,28.793402,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.40625,28.793406,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.41016,28.79341,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.41211,28.793412,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.41211,28.793412,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.41406,28.793414,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.42188,28.793422,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.42969,28.79343,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.43555,28.793436,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.44336,28.793443,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.45117,28.793451,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.4668,28.793467,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.38086,28.793381,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.37109,28.793371,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.38477,28.793385,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39258,28.793393,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39453,28.793395,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39648,28.793396,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.40039,28.7934,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.40039,28.7934,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.40234,28.793402,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.40625,28.793406,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.41016,28.79341,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.41211,28.793412,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.41211,28.793412,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.41406,28.793414,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.42188,28.793422,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.42969,28.79343,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.43555,28.793436,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.44336,28.793443,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.45117,28.793451,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.4668,28.793467,0.012758,12.758299,-14.098074
10462.40625,174.373437,28793.38086,28.793381,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.37109,28.793371,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.38477,28.793385,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.39258,28.793393,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.39453,28.793395,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.39648,28.793396,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.40039,28.7934,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.40039,28.7934,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.40234,28.793402,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.40625,28.793406,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.41016,28.79341,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.41211,28.793412,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.41211,28.793412,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.41406,28.793414,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.42188,28.793422,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.42969,28.79343,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.43555,28.793436,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.44336,28.793443,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.45117,28.793451,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.4668,28.793467,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.38086,28.793381,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.37109,28.793371,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.38477,28.793385,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.39258,28.793393,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.39453,28.793395,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.39648,28.793396,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.40039,28.7934,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.40039,28.7934,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.40234,28.793402,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.40625,28.793406,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.41016,28.79341,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.41211,28.793412,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.41211,28.793412,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.41406,28.793414,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.42188,28.793422,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.42969,28.79343,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.43555,28.793436,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.44336,28.793443,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.45117,28.793451,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.4668,28.793467,0.012758,12.7583,-14.098075
10462.40625,174.373437,28793.38086,28.793381,0.012758,12.758301,-14.098076
10462.40625,174.373437,28793.37109,28.793371,0.012758,12.758301,-14.098076
10462.40625,174.373437,28793.38477,28.793385,0.012758,12.758301,-14.098076
10462.40625,174.373437,28793.39258,28.793393,0.012758,12.758301,-14.098076
10462.40625,174.373437,28793.39453,28.793395,0.012758,12.758301,-14.098076
10462.40625,174.373437,28793.39648,28.793396,0.012758,12.758301,-14.098076
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758301,-14.098076
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758301,-14.098076
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758301,-14.098076
10462.40625,174.373437,28793.39844,28.793398,0.012758,12.758301,-14.098076
10462.40625,174.373437,28793.40039,28.7934,0.012758,12.758301,-14.098076
10462.40625,174.373437,28793.40039,28.7934,0.012758,12.758301,-14.098076
10462.40625,174.373437,28793.40234,28.793402,0.012758,12.758301,-14.098076
10462.40625,174.373437,28793.40625,28.793406,0.012758,12.758301,-14.098076
10462.40625,174.373437,28793.41016,28.79341,0.012758,12.758301,-14.098076
10462.40625,174.373437,28793.41211,28.793412,0.012758,12.758301,-14.098076
10462.40625,174.373437,28793.41211,28.793412,0.012758,12.758301,-14.098076
10462.40625,174.373437,28793.41406,28.793414,0.012758,12.758301,-14.098076
10462.40625,174.373437,28793.42188,28.793422,0.012758,12.758301,-14.098076
10462.40625,174.373437,28793.42969,28.79343,0.012758,12.758301,-14.098076
10462.40625,174.373437,28793.43555,28.793436,0.012758,12.758301,-14.098076
10462.40625,174.373437,28793.44336,28.793443,0.012758,12.758301,-14.098076
